data,label,50_xc_cosine,50_xc_mahalanobis,50_xc_hamming,50_x4_cosine,50_x4_mahalanobis,50_x4_hamming,50_bay_cosine,50_bay_mahalanobis,50_bay_hamming,50_moe_cosine,50_moe_mahalanobis,50_moe_hamming
SG/BCNB/WSIs/558.jpg_001,1,0.0002326317669127942,0.2030408371598108,1.0,0.1178318341743082,,1.0,0.18130611093513505,22.114113262487603,1.0,0.06422158322959859,,1.0
SG/BCNB/WSIs/558.jpg_002,0,0.01101352313020898,,0.3333333333333333,0.16644173705642162,,0.3333333333333333,0.25705421131301665,38.6861349760078,0.3333333333333333,0.00887394022199084,19.49519087088955,0.3333333333333333
SG/BCNB/WSIs/558.jpg_003,0,0.003172668793740896,0.5332650223044987,0.6666666666666666,0.1291899616073493,14.860936924775975,0.6666666666666666,0.1988789874267639,49.36798123010178,0.6666666666666666,0.04052922693101846,79.71915834274533,0.6666666666666666
SG/BCNB/WSIs/558.jpg_004,0,0.01599145703600291,1.1001581671051106,0.3333333333333333,0.14271789834727522,24.387913023226474,0.3333333333333333,0.21583157690475585,21.539420827862532,0.3333333333333333,0.03442233470004197,71.76627559749582,0.3333333333333333
SG/BCNB/WSIs/558.jpg_005,0,0.010244737759498523,0.7796535441599592,0.6666666666666666,0.12433846260880133,14.238102823312351,0.6666666666666666,0.18873405674753363,,0.6666666666666666,0.05968426355102174,40.23535214472161,0.6666666666666666
SG/BCNB/WSIs/558.jpg_000,0,0.002890018258273952,0.5622426350973173,0.6666666666666666,0.11713667945314754,,0.6666666666666666,0.1796799878473806,4.127694359160582,0.6666666666666666,0.034792924417653026,,0.6666666666666666
SG/BCNB/WSIs/558.jpg_001,0,0.0002326317669127942,0.2030408371598108,1.0,0.1178318341743082,,1.0,0.18130611093513505,22.114113262487603,1.0,0.06422158322959859,,1.0
SG/BCNB/WSIs/558.jpg_002,0,0.01101352313020898,,0.3333333333333333,0.16644173705642162,,0.3333333333333333,0.25705421131301665,38.6861349760078,0.3333333333333333,0.00887394022199084,19.49519087088955,0.3333333333333333
SG/BCNB/WSIs/558.jpg_003,1,0.003172668793740896,0.5332650223044987,0.6666666666666666,0.1291899616073493,14.860936924775975,0.6666666666666666,0.1988789874267639,49.36798123010178,0.6666666666666666,0.04052922693101846,79.71915834274533,0.6666666666666666
SG/BCNB/WSIs/558.jpg_004,0,0.01599145703600291,1.1001581671051106,0.3333333333333333,0.14271789834727522,24.387913023226474,0.3333333333333333,0.21583157690475585,21.539420827862532,0.3333333333333333,0.03442233470004197,71.76627559749582,0.3333333333333333
SG/BCNB/WSIs/558.jpg_005,0,0.010244737759498523,0.7796535441599592,0.6666666666666666,0.12433846260880133,14.238102823312351,0.6666666666666666,0.18873405674753363,,0.6666666666666666,0.05968426355102174,40.23535214472161,0.6666666666666666
SG/BCNB/WSIs/558.jpg_000,0,0.002890018258273952,0.5622426350973173,0.6666666666666666,0.11713667945314754,,0.6666666666666666,0.1796799878473806,4.127694359160582,0.6666666666666666,0.034792924417653026,,0.6666666666666666
SG/BCNB/WSIs/558.jpg_001,0,0.0002326317669127942,0.2030408371598108,1.0,0.1178318341743082,,1.0,0.18130611093513505,22.114113262487603,1.0,0.06422158322959859,,1.0
SG/BCNB/WSIs/558.jpg_002,0,0.01101352313020898,,0.3333333333333333,0.16644173705642162,,0.3333333333333333,0.25705421131301665,38.6861349760078,0.3333333333333333,0.00887394022199084,19.49519087088955,0.3333333333333333
SG/BCNB/WSIs/558.jpg_003,0,0.003172668793740896,0.5332650223044987,0.6666666666666666,0.1291899616073493,14.860936924775975,0.6666666666666666,0.1988789874267639,49.36798123010178,0.6666666666666666,0.04052922693101846,79.71915834274533,0.6666666666666666
SG/BCNB/WSIs/558.jpg_004,1,0.01599145703600291,1.1001581671051106,0.3333333333333333,0.14271789834727522,24.387913023226474,0.3333333333333333,0.21583157690475585,21.539420827862532,0.3333333333333333,0.03442233470004197,71.76627559749582,0.3333333333333333
SG/BCNB/WSIs/558.jpg_005,0,0.010244737759498523,0.7796535441599592,0.6666666666666666,0.12433846260880133,14.238102823312351,0.6666666666666666,0.18873405674753363,,0.6666666666666666,0.05968426355102174,40.23535214472161,0.6666666666666666
SG/BCNB/WSIs/607.jpg_000,0,0.09078525995093667,1.7993863824206284,0.6666666666666666,0.16933431843388125,38.42245358982694,0.6666666666666666,0.23261572302437583,53.928715172876274,0.6666666666666666,0.026271092692998765,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_001,1,0.0698568146595977,1.2415820418643846,1.0,0.16504082829939026,34.658062338917865,1.0,0.22699517399340352,29.14594475318021,1.0,0.05742068427034919,,1.0
SG/BCNB/WSIs/607.jpg_002,0,0.036037594368387715,1.3621455843732895,0.3333333333333333,0.19893815675104443,44.46411951549474,0.3333333333333333,0.2765618404856026,53.73646267334554,0.3333333333333333,0.007635273005502374,52.99383290167496,0.3333333333333333
SG/BCNB/WSIs/607.jpg_003,0,0.07032860043366418,0.8936935036702035,0.6666666666666666,0.19226105772558577,28.0170198685916,0.6666666666666666,0.26767788167574136,64.62394687457721,0.6666666666666666,0.040778908939074654,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_004,0,0.0299537260075462,1.144292587636997,0.3333333333333333,0.16188133367952617,45.821223279096074,0.3333333333333333,0.221810501242228,55.91458832357773,0.3333333333333333,0.027134860818160855,,0.3333333333333333
SG/BCNB/WSIs/607.jpg_005,0,0.03411931567306514,1.0733401252657273,0.6666666666666666,0.15955348598251984,39.25569114608513,0.6666666666666666,0.21931464948793433,66.57370663559466,0.6666666666666666,0.05544663092982938,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_000,0,0.09078525995093667,1.7993863824206284,0.6666666666666666,0.16933431843388125,38.42245358982694,0.6666666666666666,0.23261572302437583,53.928715172876274,0.6666666666666666,0.026271092692998765,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_001,0,0.0698568146595977,1.2415820418643846,1.0,0.16504082829939026,34.658062338917865,1.0,0.22699517399340352,29.14594475318021,1.0,0.05742068427034919,,1.0
SG/BCNB/WSIs/607.jpg_002,0,0.036037594368387715,1.3621455843732895,0.3333333333333333,0.19893815675104443,44.46411951549474,0.3333333333333333,0.2765618404856026,53.73646267334554,0.3333333333333333,0.007635273005502374,52.99383290167496,0.3333333333333333
SG/BCNB/WSIs/607.jpg_003,1,0.07032860043366418,0.8936935036702035,0.6666666666666666,0.19226105772558577,28.0170198685916,0.6666666666666666,0.26767788167574136,64.62394687457721,0.6666666666666666,0.040778908939074654,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_004,0,0.0299537260075462,1.144292587636997,0.3333333333333333,0.16188133367952617,45.821223279096074,0.3333333333333333,0.221810501242228,55.91458832357773,0.3333333333333333,0.027134860818160855,,0.3333333333333333
SG/BCNB/WSIs/607.jpg_005,0,0.03411931567306514,1.0733401252657273,0.6666666666666666,0.15955348598251984,39.25569114608513,0.6666666666666666,0.21931464948793433,66.57370663559466,0.6666666666666666,0.05544663092982938,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_000,0,0.09078525995093667,1.7993863824206284,0.6666666666666666,0.16933431843388125,38.42245358982694,0.6666666666666666,0.23261572302437583,53.928715172876274,0.6666666666666666,0.026271092692998765,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_001,0,0.0698568146595977,1.2415820418643846,1.0,0.16504082829939026,34.658062338917865,1.0,0.22699517399340352,29.14594475318021,1.0,0.05742068427034919,,1.0
SG/BCNB/WSIs/607.jpg_002,0,0.036037594368387715,1.3621455843732895,0.3333333333333333,0.19893815675104443,44.46411951549474,0.3333333333333333,0.2765618404856026,53.73646267334554,0.3333333333333333,0.007635273005502374,52.99383290167496,0.3333333333333333
SG/BCNB/WSIs/607.jpg_003,0,0.07032860043366418,0.8936935036702035,0.6666666666666666,0.19226105772558577,28.0170198685916,0.6666666666666666,0.26767788167574136,64.62394687457721,0.6666666666666666,0.040778908939074654,,0.6666666666666666
SG/BCNB/WSIs/607.jpg_004,1,0.0299537260075462,1.144292587636997,0.3333333333333333,0.16188133367952617,45.821223279096074,0.3333333333333333,0.221810501242228,55.91458832357773,0.3333333333333333,0.027134860818160855,,0.3333333333333333
SG/BCNB/WSIs/607.jpg_005,0,0.03411931567306514,1.0733401252657273,0.6666666666666666,0.15955348598251984,39.25569114608513,0.6666666666666666,0.21931464948793433,66.57370663559466,0.6666666666666666,0.05544663092982938,,0.6666666666666666
SG/BCNB/WSIs/249.jpg_000,0,0.07207450646282487,,0.6666666666666666,0.15787402480446355,55.27354846481495,0.6666666666666666,0.2075072282598731,43.3309825198132,0.6666666666666666,0.013050464791105387,32.55701221513406,0.6666666666666666
SG/BCNB/WSIs/249.jpg_001,1,0.05886264096131466,,1.0,0.1570089643655609,58.90427475049121,1.0,0.2068940109663,67.07041687802898,1.0,0.02819833463496746,,1.0
SG/BCNB/WSIs/249.jpg_002,0,0.02187844623976387,1.1392010946329432,0.3333333333333333,0.15216754717582903,48.72275506623253,0.3333333333333333,0.2015198358786785,49.40035586492861,0.3333333333333333,0.007800533683193445,69.32394481207149,0.3333333333333333
SG/BCNB/WSIs/249.jpg_003,0,0.05336928130326091,,0.6666666666666666,0.1843379429183427,67.05826237826099,0.6666666666666666,0.24861825484957567,63.84445351729291,0.6666666666666666,0.028917648439260146,19.207775031244914,0.6666666666666666
SG/BCNB/WSIs/249.jpg_004,0,0.02455247856156828,,0.3333333333333333,0.15403499320141334,60.70989323885191,0.3333333333333333,0.2019449823743018,63.630933364856645,0.3333333333333333,0.013607725983014851,72.58361698071856,0.3333333333333333
SG/BCNB/WSIs/249.jpg_005,0,0.0329527200958738,1.1156006980157849,0.6666666666666666,0.16073995782147676,65.16985995980957,0.6666666666666666,0.21190353333985645,52.95136115201727,0.6666666666666666,0.025968207555207568,,0.6666666666666666
SG/BCNB/WSIs/249.jpg_000,0,0.07207450646282487,,0.6666666666666666,0.15787402480446355,55.27354846481495,0.6666666666666666,0.2075072282598731,43.3309825198132,0.6666666666666666,0.013050464791105387,32.55701221513406,0.6666666666666666
SG/BCNB/WSIs/249.jpg_001,0,0.05886264096131466,,1.0,0.1570089643655609,58.90427475049121,1.0,0.2068940109663,67.07041687802898,1.0,0.02819833463496746,,1.0
SG/BCNB/WSIs/249.jpg_002,0,0.02187844623976387,1.1392010946329432,0.3333333333333333,0.15216754717582903,48.72275506623253,0.3333333333333333,0.2015198358786785,49.40035586492861,0.3333333333333333,0.007800533683193445,69.32394481207149,0.3333333333333333
SG/BCNB/WSIs/249.jpg_003,1,0.05336928130326091,,0.6666666666666666,0.1843379429183427,67.05826237826099,0.6666666666666666,0.24861825484957567,63.84445351729291,0.6666666666666666,0.028917648439260146,19.207775031244914,0.6666666666666666
SG/BCNB/WSIs/249.jpg_004,0,0.02455247856156828,,0.3333333333333333,0.15403499320141334,60.70989323885191,0.3333333333333333,0.2019449823743018,63.630933364856645,0.3333333333333333,0.013607725983014851,72.58361698071856,0.3333333333333333
SG/BCNB/WSIs/249.jpg_005,0,0.0329527200958738,1.1156006980157849,0.6666666666666666,0.16073995782147676,65.16985995980957,0.6666666666666666,0.21190353333985645,52.95136115201727,0.6666666666666666,0.025968207555207568,,0.6666666666666666
SG/BCNB/WSIs/249.jpg_000,0,0.07207450646282487,,0.6666666666666666,0.15787402480446355,55.27354846481495,0.6666666666666666,0.2075072282598731,43.3309825198132,0.6666666666666666,0.013050464791105387,32.55701221513406,0.6666666666666666
SG/BCNB/WSIs/249.jpg_001,0,0.05886264096131466,,1.0,0.1570089643655609,58.90427475049121,1.0,0.2068940109663,67.07041687802898,1.0,0.02819833463496746,,1.0
SG/BCNB/WSIs/249.jpg_002,0,0.02187844623976387,1.1392010946329432,0.3333333333333333,0.15216754717582903,48.72275506623253,0.3333333333333333,0.2015198358786785,49.40035586492861,0.3333333333333333,0.007800533683193445,69.32394481207149,0.3333333333333333
SG/BCNB/WSIs/249.jpg_003,0,0.05336928130326091,,0.6666666666666666,0.1843379429183427,67.05826237826099,0.6666666666666666,0.24861825484957567,63.84445351729291,0.6666666666666666,0.028917648439260146,19.207775031244914,0.6666666666666666
SG/BCNB/WSIs/249.jpg_004,1,0.02455247856156828,,0.3333333333333333,0.15403499320141334,60.70989323885191,0.3333333333333333,0.2019449823743018,63.630933364856645,0.3333333333333333,0.013607725983014851,72.58361698071856,0.3333333333333333
SG/BCNB/WSIs/249.jpg_005,0,0.0329527200958738,1.1156006980157849,0.6666666666666666,0.16073995782147676,65.16985995980957,0.6666666666666666,0.21190353333985645,52.95136115201727,0.6666666666666666,0.025968207555207568,,0.6666666666666666
SG/BCNB/WSIs/827.jpg_000,0,0.034067384787928034,1.99162095121577,0.6666666666666666,0.13647103519633863,,0.6666666666666666,0.20650768867940017,56.04797478962019,0.6666666666666666,0.07276714968271203,76.22767343363601,0.6666666666666666
SG/BCNB/WSIs/827.jpg_001,1,0.014770840850343192,1.2478544539692888,1.0,0.13142232925473418,,1.0,0.1990956877811909,35.87374141398648,1.0,0.04019943363481138,19.850081193109627,1.0
SG/BCNB/WSIs/827.jpg_002,0,0.018388836666977215,1.3316283775299576,0.3333333333333333,0.1614297556475911,,0.3333333333333333,0.24359759632774947,,0.3333333333333333,0.04518079435290745,66.46633966218754,0.3333333333333333
SG/BCNB/WSIs/827.jpg_003,0,0.01627048725185054,1.055556776492542,0.6666666666666666,0.15690311541003643,,0.6666666666666666,0.2365356446927137,42.002767758387186,0.6666666666666666,0.012444639293613502,33.77626435181038,0.6666666666666666
SG/BCNB/WSIs/827.jpg_004,0,0.027611703766908136,2.4824721278766546,0.3333333333333333,0.14271311309012868,,0.3333333333333333,0.21356183686227415,47.28363736168336,0.3333333333333333,0.07009439518807492,136.14228365735258,0.3333333333333333
SG/BCNB/WSIs/827.jpg_005,0,0.014956452197393721,1.1706725513929166,0.6666666666666666,0.13144051444178206,,0.6666666666666666,0.1996906865785072,47.156476965543284,0.6666666666666666,0.03694783748878827,56.63827745034619,0.6666666666666666
SG/BCNB/WSIs/827.jpg_000,0,0.034067384787928034,1.99162095121577,0.6666666666666666,0.13647103519633863,,0.6666666666666666,0.20650768867940017,56.04797478962019,0.6666666666666666,0.07276714968271203,76.22767343363601,0.6666666666666666
SG/BCNB/WSIs/827.jpg_001,0,0.014770840850343192,1.2478544539692888,1.0,0.13142232925473418,,1.0,0.1990956877811909,35.87374141398648,1.0,0.04019943363481138,19.850081193109627,1.0
SG/BCNB/WSIs/827.jpg_002,0,0.018388836666977215,1.3316283775299576,0.3333333333333333,0.1614297556475911,,0.3333333333333333,0.24359759632774947,,0.3333333333333333,0.04518079435290745,66.46633966218754,0.3333333333333333
SG/BCNB/WSIs/827.jpg_003,1,0.01627048725185054,1.055556776492542,0.6666666666666666,0.15690311541003643,,0.6666666666666666,0.2365356446927137,42.002767758387186,0.6666666666666666,0.012444639293613502,33.77626435181038,0.6666666666666666
SG/BCNB/WSIs/827.jpg_004,0,0.027611703766908136,2.4824721278766546,0.3333333333333333,0.14271311309012868,,0.3333333333333333,0.21356183686227415,47.28363736168336,0.3333333333333333,0.07009439518807492,136.14228365735258,0.3333333333333333
SG/BCNB/WSIs/827.jpg_005,0,0.014956452197393721,1.1706725513929166,0.6666666666666666,0.13144051444178206,,0.6666666666666666,0.1996906865785072,47.156476965543284,0.6666666666666666,0.03694783748878827,56.63827745034619,0.6666666666666666
SG/BCNB/WSIs/827.jpg_000,0,0.034067384787928034,1.99162095121577,0.6666666666666666,0.13647103519633863,,0.6666666666666666,0.20650768867940017,56.04797478962019,0.6666666666666666,0.07276714968271203,76.22767343363601,0.6666666666666666
SG/BCNB/WSIs/827.jpg_001,0,0.014770840850343192,1.2478544539692888,1.0,0.13142232925473418,,1.0,0.1990956877811909,35.87374141398648,1.0,0.04019943363481138,19.850081193109627,1.0
SG/BCNB/WSIs/827.jpg_002,0,0.018388836666977215,1.3316283775299576,0.3333333333333333,0.1614297556475911,,0.3333333333333333,0.24359759632774947,,0.3333333333333333,0.04518079435290745,66.46633966218754,0.3333333333333333
SG/BCNB/WSIs/827.jpg_003,0,0.01627048725185054,1.055556776492542,0.6666666666666666,0.15690311541003643,,0.6666666666666666,0.2365356446927137,42.002767758387186,0.6666666666666666,0.012444639293613502,33.77626435181038,0.6666666666666666
SG/BCNB/WSIs/827.jpg_004,0,0.027611703766908136,2.4824721278766546,0.3333333333333333,0.14271311309012868,,0.3333333333333333,0.21356183686227415,47.28363736168336,0.3333333333333333,0.07009439518807492,136.14228365735258,0.3333333333333333
SG/BCNB/WSIs/827.jpg_005,1,0.014956452197393721,1.1706725513929166,0.6666666666666666,0.13144051444178206,,0.6666666666666666,0.1996906865785072,47.156476965543284,0.6666666666666666,0.03694783748878827,56.63827745034619,0.6666666666666666
SG/BCNB/WSIs/842.jpg_000,0,0.11671872418343265,,0.6666666666666666,0.16489442696448686,,0.6666666666666666,0.20945304999357373,,0.6666666666666666,0.023563956227981797,,0.6666666666666666
SG/BCNB/WSIs/842.jpg_001,1,0.10338983611338137,3.107070166393998,1.0,0.1738268862205583,,1.0,0.2227450439204537,,1.0,0.05148929083879705,,1.0
SG/BCNB/WSIs/842.jpg_002,0,0.050900392273131034,,0.3333333333333333,0.16459969895463933,8.677368816689288,0.3333333333333333,0.2129409143959844,,0.3333333333333333,0.01687448456608298,,0.3333333333333333
SG/BCNB/WSIs/842.jpg_003,0,0.09420556232610522,4.9702789348400485,0.6666666666666666,0.193633068562043,,0.6666666666666666,0.2520677632596783,,0.6666666666666666,0.046534406065499634,,0.6666666666666666
SG/BCNB/WSIs/842.jpg_004,0,0.05373409873036061,0.3062566785037482,0.3333333333333333,0.1743417649657535,,0.3333333333333333,0.22342234488726442,,0.3333333333333333,0.02237920511135616,,0.3333333333333333
SG/BCNB/WSIs/842.jpg_005,0,0.06839238854347873,3.4405684498023885,0.6666666666666666,0.1726071050647182,,0.6666666666666666,0.2201189209083445,,0.6666666666666666,0.045228947057796565,,0.6666666666666666
SG/BCNB/WSIs/842.jpg_000,0,0.11671872418343265,,0.6666666666666666,0.16489442696448686,,0.6666666666666666,0.20945304999357373,,0.6666666666666666,0.023563956227981797,,0.6666666666666666
SG/BCNB/WSIs/842.jpg_001,0,0.10338983611338137,3.107070166393998,1.0,0.1738268862205583,,1.0,0.2227450439204537,,1.0,0.05148929083879705,,1.0
SG/BCNB/WSIs/842.jpg_002,0,0.050900392273131034,,0.3333333333333333,0.16459969895463933,8.677368816689288,0.3333333333333333,0.2129409143959844,,0.3333333333333333,0.01687448456608298,,0.3333333333333333
